fecha_primeros_sintomas;region;prop3d
2022-06-20;01;0.801295229590383
2022-06-21;01;0.796947403503427
2022-06-22;01;0.792701649257673
2022-06-23;01;0.778846389639701
2022-06-24;01;0.785382337352119
2022-06-25;01;0.809843185521174
2022-06-26;01;0.822880535767827
2022-06-27;01;0.837246651758664
2022-06-28;01;0.837565173816316
2022-06-29;01;0.841432665547886
2022-06-30;01;0.826750268968627
2022-07-01;01;0.836432808651166
2022-07-02;01;0.831699851638574
2022-07-03;01;0.841289734103188
2022-07-04;01;0.841458805814954
2022-07-05;01;0.846260310616459
2022-07-06;01;0.852943862044629
2022-07-07;01;0.879392963521726
2022-07-08;01;0.884250106378868
2022-07-09;01;0.882567601315775
2022-07-10;01;0.883185239675466
2022-07-11;01;0.87176893651298
2022-07-12;01;0.87229543703948
2022-07-13;01;0.874515973445214
2022-07-14;01;0.865650835393473
2022-07-15;01;0.866984168726807
2022-07-16;01;0.872893045189524
2022-07-17;01;0.86469495529438
2022-07-18;01;0.877636874486299
2022-07-19;01;0.880550627400052
2022-07-20;01;0.879534299385749
2022-07-21;01;0.873214416060518
2022-07-22;01;0.876190606536709
2022-07-23;01;0.873805947431759
2022-07-24;01;0.882844700408594
2022-07-25;01;0.88253897976389
2022-07-26;01;0.867449902174812
2022-07-27;01;0.864837147471057
2022-07-28;01;0.869038828143326
2022-07-29;01;0.858984130588629
2022-07-30;01;0.855151377975388
2022-07-31;01;0.843549484213357
2022-08-01;01;0.832518270560401
2022-08-02;01;0.840136748573616
2022-08-03;01;0.840096019523621
2022-08-04;01;0.840796299635666
2022-08-05;01;0.847081155920523
2022-08-06;01;0.844170331186848
2022-08-07;01;0.839107841074524
2022-08-08;01;0.835621215094078
2022-08-09;01;0.815231257148366
2022-08-10;01;0.798916114490512
2022-08-11;01;0.796247214762789
2022-08-12;01;0.785452159277468
2022-08-13;01;0.792455760546584
2022-08-14;01;0.802717492357952
2022-08-15;01;0.806395110455633
2022-08-16;01;0.824660190990426
2022-08-17;01;0.835307631784926
2022-08-18;01;0.83805709471138
2022-08-19;01;0.852778633070552
2022-08-20;01;0.848479094655875
2022-08-21;01;0.840218163164635
2022-08-22;01;0.835706795873317
2022-08-23;01;0.840494580552406
2022-08-24;01;0.854780294838121
2022-08-25;01;0.852558875296853
2022-08-26;01;0.851102770245492
2022-08-27;01;0.860207950779244
2022-08-28;01;0.871593150020231
2022-08-29;01;0.888101184223295
2022-08-30;01;0.887454186293688
2022-08-31;01;0.893460679800182
2022-09-01;01;0.89890285667093
2022-09-02;01;0.903178510594471
2022-09-03;01;0.90145590887187
2022-09-04;01;0.909201766308873
2022-09-05;01;0.901247034473544
2022-09-06;01;0.907558394922352
2022-09-07;01;0.899273576292706
2022-09-08;01;0.902674936836924
2022-09-09;01;0.906926637517196
2022-09-10;01;0.887270617861176
2022-09-11;01;0.882360634227788
2022-09-12;01;0.881701293568448
2022-09-13;01;0.890917883430199
2022-09-14;01;0.889823192680335
2022-09-15;01;0.874857206285778
2022-09-16;01;0.852748362748363
2022-09-17;01;0.85089307517879
2022-09-18;01;0.852358276643991
2022-09-19;01;0.848072562358277
2022-09-20;01;0.848072562358277
2022-09-21;01;0.857142857142857
2022-09-22;01;0.857142857142857
2022-09-23;01;0.862244897959184
2022-09-24;01;0.872448979591837
2022-09-25;01;0.881972789115646
2022-09-26;01;0.876615646258503
2022-09-27;01;0.861578052273541
2022-09-28;01;0.849333154314357
2022-09-29;01;0.86203156701277
2022-09-30;01;0.856929526196444
2022-10-01;01;0.831986215538847
2022-10-02;01;0.811578052273541
2022-10-03;01;0.829147176697504
2022-10-04;01;0.826327627825324
2022-10-05;01;0.823397224894921
2022-10-06;01;0.839270240767937
2022-10-07;01;0.854576363216916
2022-10-08;01;0.889723755507166
2022-10-09;01;0.883346204486757
2022-10-10;01;0.866588768374483
2022-10-11;01;0.871458898244613
2022-10-12;01;0.887722634508349
2022-10-13;01;0.882008348794063
2022-10-14;01;0.897808217128494
2022-10-15;01;0.891189353366773
2022-10-16;01;0.906986056663476
2020-03-10;02;NA
2020-03-11;02;NA
2020-03-12;02;NA
2020-03-14;02;0
2020-03-15;02;0
2020-03-16;02;0
2020-03-17;02;0
2020-03-18;02;0
2020-03-19;02;0
2020-03-20;02;0
2020-03-21;02;0
2020-03-22;02;0
2020-03-23;02;0
2020-03-24;02;0
2020-03-25;02;0
2020-03-26;02;0
2020-03-27;02;0
2020-03-28;02;0.0476190476190476
2020-03-29;02;0.0476190476190476
2020-03-30;02;0.0476190476190476
2020-03-31;02;0.0735930735930736
2020-04-01;02;0.0735930735930736
2020-04-02;02;0.0735930735930736
2020-04-03;02;0.0837971552257266
2020-04-04;02;0.036178107606679
2020-04-05;02;0.0837971552257266
2020-04-06;02;0.10635354620317
2020-04-07;02;0.108950948800573
2020-04-08;02;0.121937961787586
2020-04-09;02;0.121937961787586
2020-04-10;02;0.133162451583504
2020-04-11;02;0.175179258306193
2020-04-12;02;0.15763539865707
2020-04-13;02;0.144602817203436
2020-04-14;02;0.137459960060579
2020-04-15;02;0.151683831427308
2020-04-16;02;0.151683831427308
2020-04-17;02;0.148112402855879
2020-04-18;02;0.164537154574749
2020-04-19;02;0.159306687101718
2020-04-20;02;0.18651757145546
2020-04-21;02;0.200803285741174
2020-04-22;02;0.209306687101718
2020-04-23;02;0.219510768734371
2020-04-24;02;0.224695100531606
2020-04-25;02;0.204863580700086
2020-04-26;02;0.196502376686708
2020-04-27;02;0.188339111380586
2020-04-28;02;0.180097353138828
2020-04-29;02;0.174778204202658
2020-04-30;02;0.218628176624059
2020-05-01;02;0.228373587215582
2020-05-02;02;0.20563656447856
2020-05-03;02;0.209890375183983
2020-05-04;02;0.208968716197808
2020-05-05;02;0.210067617296709
2020-05-06;02;0.191334288098769
2020-05-07;02;0.149702594293162
2020-05-08;02;0.136620142544797
2020-05-09;02;0.146986193727175
2020-05-10;02;0.154351911034722
2020-05-11;02;0.154616755570979
2020-05-12;02;0.146453490264857
2020-05-13;02;0.142513690406689
2020-05-14;02;0.136487918644383
2020-05-15;02;0.12299466527107
2020-05-16;02;0.0986352974637963
2020-05-17;02;0.077765526023367
2020-05-18;02;0.0670626158605483
2020-05-19;02;0.0629293169713723
2020-05-20;02;0.0627261062418458
2020-05-21;02;0.0621604215457926
2020-05-22;02;0.0636712491435767
2020-05-23;02;0.0635127202913256
2020-05-24;02;0.0649374558932764
2020-05-25;02;0.0585300736632759
2020-05-26;02;0.0472677406154665
2020-05-27;02;0.0482235198941718
2020-05-28;02;0.0581406476001473
2020-05-29;02;0.0539315204402005
2020-05-30;02;0.0593981308170177
2020-05-31;02;0.0579864989706032
2020-06-01;02;0.0541047700675883
2020-06-02;02;0.0601378941148198
2020-06-03;02;0.0629627528718819
2020-06-04;02;0.0555291582616844
2020-06-05;02;0.0710638967472425
2020-06-06;02;0.0766192413937379
2020-06-07;02;0.0835875056624564
2020-06-08;02;0.0939615175773308
2020-06-09;02;0.0985002777861941
2020-06-10;02;0.107518303075406
2020-06-11;02;0.119779997876783
2020-06-12;02;0.113847132927525
2020-06-13;02;0.121010330693355
2020-06-14;02;0.138475307066718
2020-06-15;02;0.150234392398806
2020-06-16;02;0.161660781136119
2020-06-17;02;0.166949789821355
2020-06-18;02;0.185000267576172
2020-06-19;02;0.201577390228511
2020-06-20;02;0.204730684591306
2020-06-21;02;0.205381894205299
2020-06-22;02;0.208961672112956
2020-06-23;02;0.211362632497109
2020-06-24;02;0.215110370930813
2020-06-25;02;0.205972621252842
2020-06-26;02;0.208560964282362
2020-06-27;02;0.216618744188586
2020-06-28;02;0.216033948866949
2020-06-29;02;0.214648480886653
2020-06-30;02;0.228604063119547
2020-07-01;02;0.234796468694549
2020-07-02;02;0.244191801660806
2020-07-03;02;0.24510061506962
2020-07-04;02;0.257939261571633
2020-07-05;02;0.266655657571266
2020-07-06;02;0.283299959800828
2020-07-07;02;0.284236410330407
2020-07-08;02;0.29386684249605
2020-07-09;02;0.315024057633199
2020-07-10;02;0.32167953367643
2020-07-11;02;0.328206840955617
2020-07-12;02;0.339692465158004
2020-07-13;02;0.337917398024055
2020-07-14;02;0.343738913838908
2020-07-15;02;0.343891538991533
2020-07-16;02;0.324666457654651
2020-07-17;02;0.329542445316796
2020-07-18;02;0.335481663109177
2020-07-19;02;0.337625150689557
2020-07-20;02;0.336002402713382
2020-07-21;02;0.33909837794558
2020-07-22;02;0.341982993330196
2020-07-23;02;0.352448718081635
2020-07-24;02;0.36069772359493
2020-07-25;02;0.345749808945199
2020-07-26;02;0.33546779322629
2020-07-27;02;0.345818244882362
2020-07-28;02;0.346168384938384
2020-07-29;02;0.346146870308436
2020-07-30;02;0.331544355705922
2020-07-31;02;0.32143199615536
2020-08-01;02;0.317693190834083
2020-08-02;02;0.315809132863069
2020-08-03;02;0.310962194087559
2020-08-04;02;0.320702453827818
2020-08-05;02;0.355843016076814
2020-08-06;02;0.38106824130204
2020-08-07;02;0.384066477633609
2020-08-08;02;0.395155221705396
2020-08-09;02;0.398944041581172
2020-08-10;02;0.397768634709563
2020-08-11;02;0.393640619867262
2020-08-12;02;0.368508344734987
2020-08-13;02;0.360716136942779
2020-08-14;02;0.361372385661044
2020-08-15;02;0.34065083702914
2020-08-16;02;0.336206392584696
2020-08-17;02;0.339329851404357
2020-08-18;02;0.336624583250584
2020-08-19;02;0.351683598309599
2020-08-20;02;0.336979911192119
2020-08-21;02;0.336979911192119
2020-08-22;02;0.348390544507182
2020-08-23;02;0.34680324291988
2020-08-24;02;0.363902810019447
2020-08-25;02;0.373869587428085
2020-08-26;02;0.369061895120393
2020-08-27;02;0.395290093762385
2020-08-28;02;0.38052449760144
2020-08-29;02;0.398925877704948
2020-08-30;02;0.408023825827286
2020-08-31;02;0.392037431269463
2020-09-01;02;0.3754261355884
2020-09-02;02;0.370465818128082
2020-09-03;02;0.377918453487694
2020-09-04;02;0.411478544190642
2020-09-05;02;0.427296205169593
2020-09-06;02;0.440627518606951
2020-09-07;02;0.445317053995575
2020-09-08;02;0.457387928857147
2020-09-09;02;0.436753008222227
2020-09-10;02;0.42426936783161
2020-09-11;02;0.427746314165699
2020-09-12;02;0.43401359527169
2020-09-13;02;0.470116079743739
2020-09-14;02;0.461626403609162
2020-09-15;02;0.446233269611377
2020-09-16;02;0.452826676204784
2020-09-17;02;0.427934901313009
2020-09-18;02;0.414707388085496
2020-09-19;02;0.406135959514067
2020-09-20;02;0.34638321226132
2020-09-21;02;0.368550699946049
2020-09-22;02;0.406695156695157
2020-09-23;02;0.447191697191697
2020-09-24;02;0.493110064538636
2020-09-25;02;0.495996067424639
2020-09-26;02;0.511524017735198
2020-09-27;02;0.516540740143225
2020-09-28;02;0.518705242307727
2020-09-29;02;0.500375688263887
2020-09-30;02;0.472928598316797
2020-10-01;02;0.435630920625031
2020-10-02;02;0.406746012429778
2020-10-03;02;0.384724555625712
2020-10-04;02;0.429158382668235
2020-10-05;02;0.432095921320059
2020-10-06;02;0.455716480654904
2020-10-07;02;0.480173002394035
2020-10-08;02;0.507266598453148
2020-10-09;02;0.542645013141908
2020-10-10;02;0.528991999488894
2020-10-11;02;0.502304401372724
2020-10-12;02;0.497202360556398
2020-10-13;02;0.478683842037879
2020-10-14;02;0.46315589172732
2020-10-15;02;0.449763034584463
2020-10-16;02;0.443269528090957
2020-10-17;02;0.460310458175365
2020-10-18;02;0.459236344319296
2020-10-19;02;0.459236344319296
2020-10-20;02;0.440717825800778
2020-10-21;02;0.464527349610302
2020-10-22;02;0.477920206753159
2020-10-23;02;0.465397015658539
2020-10-24;02;0.465857103075148
2020-10-25;02;0.480240888625982
2020-10-26;02;0.476481490129741
2020-10-27;02;0.491240610152019
2020-10-28;02;0.480036128359302
2020-10-29;02;0.471107556930731
2020-10-30;02;0.474450273327634
2020-10-31;02;0.481857680735042
2020-11-01;02;0.481857680735042
2020-11-02;02;0.503474222088425
2020-11-03;02;0.511435301256935
2020-11-04;02;0.546449306859175
2020-11-05;02;0.519663592573461
2020-11-06;02;0.537069175496286
2020-11-07;02;0.511899107469075
2020-11-08;02;0.535579231692677
2020-11-09;02;0.541531612645058
2020-11-10;02;0.537329931972789
2020-11-11;02;0.495205389848247
2020-11-12;02;0.545205389848247
2020-11-13;02;0.549967294610152
2020-11-14;02;0.56243894993895
2020-11-15;02;0.543589743589744
2020-11-16;02;0.515018315018315
2020-11-17;02;0.51978021978022
2020-11-18;02;0.484873949579832
2020-11-19;02;0.451107715813598
2020-11-20;02;0.415393430099312
2020-11-21;02;0.455797470503353
2020-11-22;02;0.459765724471607
2020-11-23;02;0.467928989777729
2020-11-24;02;0.445309942158682
2020-11-25;02;0.498531230674088
2020-11-26;02;0.544797464440322
2020-11-27;02;0.592416512059369
2020-11-28;02;0.527481447124304
2020-11-29;02;0.479862399505257
2020-11-30;02;0.464556277056277
2020-12-01;02;0.503421823274764
2020-12-02;02;0.500020462730547
2020-12-03;02;0.449425224635309
2020-12-04;02;0.437520462730547
2020-12-05;02;0.476481501691586
2020-12-06;02;0.493677268887353
2020-12-07;02;0.481772506982591
2020-12-08;02;0.469692675049818
2020-12-09;02;0.481304216218009
2020-12-10;02;0.48725659717039
2020-12-11;02;0.497460678803043
2020-12-12;02;0.509485690828055
2020-12-13;02;0.553514413428207
2020-12-14;02;0.551191533056546
2020-12-15;02;0.529840601379527
2020-12-16;02;0.48866338778852
2020-12-17;02;0.490391498387599
2020-12-18;02;0.468909221266224
2020-12-19;02;0.418247845604848
2020-12-20;02;0.399740442643664
2020-12-21;02;0.422359966262787
2020-12-22;02;0.388994780723689
2020-12-23;02;0.38944148848747
2020-12-24;02;0.398658078349221
2020-12-25;02;0.392929471116854
2020-12-26;02;0.435276409892365
2020-12-27;02;0.444757125255433
2020-12-28;02;0.429997580568324
2020-12-29;02;0.47578512635587
2020-12-30;02;0.474755668009339
2020-12-31;02;0.471464028772999
2021-01-01;02;0.460332303355559
2021-01-02;02;0.448296719891404
2021-01-03;02;0.418479870074555
2021-01-04;02;0.417129061414776
2021-01-05;02;0.394709874762012
2021-01-06;02;0.380920722737566
2021-01-07;02;0.36216727541269
2021-01-08;02;0.364741893776782
2021-01-09;02;0.340566069600958
2021-01-10;02;0.325251580168822
2021-01-11;02;0.313995213329174
2021-01-12;02;0.324285019928029
2021-01-13;02;0.337100145978449
2021-01-14;02;0.365695093355122
2021-01-15;02;0.372322126053146
2021-01-16;02;0.368834071818823
2021-01-17;02;0.392970616388804
2021-01-18;02;0.423850217137401
2021-01-19;02;0.431676671201636
2021-01-20;02;0.438189276243653
2021-01-21;02;0.430093211207967
2021-01-22;02;0.449416188670479
2021-01-23;02;0.480108695807579
2021-01-24;02;0.495334259717354
2021-01-25;02;0.495676023217012
2021-01-26;02;0.508105553141672
2021-01-27;02;0.519326226382067
2021-01-28;02;0.53089046306072
2021-01-29;02;0.526788425432671
2021-01-30;02;0.535115108061029
2021-01-31;02;0.52909321025081
2021-02-01;02;0.527074719722312
2021-02-02;02;0.526792872186995
2021-02-03;02;0.517240951554026
2021-02-04;02;0.514937929710213
2021-02-05;02;0.505812775459385
2021-02-06;02;0.489246712414449
2021-02-07;02;0.491292868984775
2021-02-08;02;0.50547968479489
2021-02-09;02;0.514283693164286
2021-02-10;02;0.526620542797757
2021-02-11;02;0.524075814300712
2021-02-12;02;0.524564596448699
2021-02-13;02;0.525004208913403
2021-02-14;02;0.518933221181333
2021-02-15;02;0.504984973243777
2021-02-16;02;0.495647794526455
2021-02-17;02;0.498779755972451
2021-02-18;02;0.504654147656155
2021-02-19;02;0.516499871387977
2021-02-20;02;0.520721560063447
2021-02-21;02;0.533815471211033
2021-02-22;02;0.559063154176836
2021-02-23;02;0.57301656267253
2021-02-24;02;0.575608629968466
2021-02-25;02;0.577634034031488
2021-02-26;02;0.584856126359963
2021-02-27;02;0.5968524633563
2021-02-28;02;0.592894917035019
2021-03-01;02;0.570400029509457
2021-03-02;02;0.560655772289208
2021-03-03;02;0.564608341459169
2021-03-04;02;0.551957199497682
2021-03-05;02;0.525513801625713
2021-03-06;02;0.533612702724614
2021-03-07;02;0.522255986124931
2021-03-08;02;0.532951463620994
2021-03-09;02;0.539798073232581
2021-03-10;02;0.537436798144033
2021-03-11;02;0.548278130724496
2021-03-12;02;0.578050664738102
2021-03-13;02;0.580040812521353
2021-03-14;02;0.599800890465574
2021-03-15;02;0.599442245783826
2021-03-16;02;0.588749042882831
2021-03-17;02;0.581042866043462
2021-03-18;02;0.601476381064377
2021-03-19;02;0.589911981368329
2021-03-20;02;0.573545331582407
2021-03-21;02;0.560099953431147
2021-03-22;02;0.552275014945114
2021-03-23;02;0.56119538750185
2021-03-24;02;0.554821833627059
2021-03-25;02;0.533611921090616
2021-03-26;02;0.516672608908655
2021-03-27;02;0.51333482519704
2021-03-28;02;0.512846424708639
2021-03-29;02;0.518236483958145
2021-03-30;02;0.509421316727137
2021-03-31;02;0.524840872070192
2021-04-01;02;0.516343335124379
2021-04-02;02;0.523397842320516
2021-04-03;02;0.538874032796706
2021-04-04;02;0.554549048471722
2021-04-05;02;0.566026717621987
2021-04-06;02;0.575584400158618
2021-04-07;02;0.560807216262935
2021-04-08;02;0.575758387293961
2021-04-09;02;0.576305806261548
2021-04-10;02;0.566543901499643
2021-04-11;02;0.55522960447106
2021-04-12;02;0.550239499461071
2021-04-13;02;0.548208590009912
2021-04-14;02;0.56238384774187
2021-04-15;02;0.552358785085229
2021-04-16;02;0.556073070799515
2021-04-17;02;0.546345943993736
2021-04-18;02;0.562591335841054
2021-04-19;02;0.554632448620439
2021-04-20;02;0.547568084413218
2021-04-21;02;0.559360537243406
2021-04-22;02;0.570183048065917
2021-04-23;02;0.572223864392448
2021-04-24;02;0.573321253588897
2021-04-25;02;0.564570671079706
2021-04-26;02;0.573308920781811
2021-04-27;02;0.580940178413069
2021-04-28;02;0.564852969705846
2021-04-29;02;0.572463638606837
2021-04-30;02;0.56640496513745
2021-05-01;02;0.569320417032493
2021-05-02;02;0.563695586455101
2021-05-03;02;0.559634430220032
2021-05-04;02;0.580557951143553
2021-05-05;02;0.567780493519802
2021-05-06;02;0.559331952813197
2021-05-07;02;0.55921447161019
2021-05-08;02;0.557591094986813
2021-05-09;02;0.557539854978614
2021-05-10;02;0.554969711478936
2021-05-11;02;0.532458888968113
2021-05-12;02;0.547044664855878
2021-05-13;02;0.531229122048894
2021-05-14;02;0.543259197236864
2021-05-15;02;0.550834954812621
2021-05-16;02;0.551660188628869
2021-05-17;02;0.558014454473138
2021-05-18;02;0.553558360108787
2021-05-19;02;0.540900132260685
2021-05-20;02;0.550743877142266
2021-05-21;02;0.54768784997758
2021-05-22;02;0.552517140184228
2021-05-23;02;0.552379180606385
2021-05-24;02;0.552656214496864
2021-05-25;02;0.560850626618225
2021-05-26;02;0.563240190038529
2021-05-27;02;0.568070886362003
2021-05-28;02;0.561546783426156
2021-05-29;02;0.5550680382568
2021-05-30;02;0.552145248616465
2021-05-31;02;0.545491352054312
2021-06-01;02;0.544804351911727
2021-06-02;02;0.562391386725652
2021-06-03;02;0.570159144991749
2021-06-04;02;0.585956036508016
2021-06-05;02;0.574364480780734
2021-06-06;02;0.571039402416257
2021-06-07;02;0.567332231474486
2021-06-08;02;0.550947580526728
2021-06-09;02;0.545437528404613
2021-06-10;02;0.536912486092822
2021-06-11;02;0.535438350472345
2021-06-12;02;0.549056094134005
2021-06-13;02;0.561342749736076
2021-06-14;02;0.564148872185056
2021-06-15;02;0.560550988587172
2021-06-16;02;0.549324346031416
2021-06-17;02;0.533848930100567
2021-06-18;02;0.535743587167638
2021-06-19;02;0.533743477572591
2021-06-20;02;0.532189454064454
2021-06-21;02;0.513862386395281
2021-06-22;02;0.53133268688445
2021-06-23;02;0.538773163074926
2021-06-24;02;0.559042887697392
2021-06-25;02;0.547792721274812
2021-06-26;02;0.54963655645198
2021-06-27;02;0.551018359173069
2021-06-28;02;0.574702569699385
2021-06-29;02;0.590875076437929
2021-06-30;02;0.595849566233847
2021-07-01;02;0.578595826330392
2021-07-02;02;0.571345719080285
2021-07-03;02;0.578686393087625
