Biobio,08,Tirua,08207,11019.0,0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,10.0,7.0,0.0,0.0,0.0,1.0,4.0,6.0,2.0,2.0,0.0,6.0,6.0,1.0,1.0,3.0,3.0,16.0,8.0,6.0,3.0,1.0,4.0,20.0,48.0,89.0,103.0,62.0,42.0,45.0,39.0,26.0,8.0,15.0,40.0,20.0,46.0,38.0,20.0,18.0,9.0,6.0,14.0,28.0,44.0,14.0,24.0,35.0,23.0,27.0,39.0,20.0,0.0
Biobio,08,Tome,08111,58729.0,0,0.0,0.0,0.0,0.0,9.0,13.0,12.0,7.0,9.0,1.0,4.0,16.0,6.0,8.0,14.0,53.0,61.0,64.0,34.0,14.0,15.0,27.0,66.0,64.0,109.0,108.0,130.0,118.0,85.0,63.0,76.0,72.0,61.0,87.0,77.0,63.0,53.0,44.0,69.0,47.0,62.0,52.0,59.0,72.0,73.0,62.0,144.0,131.0,173.0,146.0,137.0,117.0,101.0,132.0,180.0,196.0,217.0,202.0,108.0,141.0,126.0,82.0,73.0,121.0,134.0,95.0,85.0,142.0,86.0,0.0
Biobio,08,Tucapel,08312,15205.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,11.0,21.0,12.0,27.0,34.0,16.0,7.0,8.0,4.0,5.0,7.0,3.0,6.0,4.0,3.0,5.0,5.0,5.0,9.0,19.0,16.0,3.0,6.0,7.0,0.0,0.0,7.0,8.0,4.0,8.0,5.0,7.0,10.0,7.0,14.0,18.0,38.0,48.0,21.0,28.0,63.0,70.0,44.0,34.0,33.0,56.0,41.0,39.0,19.0,30.0,14.0,11.0,28.0,27.0,17.0,0.0
Biobio,08,Yumbel,08313,22132.0,0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,2.0,4.0,3.0,5.0,12.0,3.0,20.0,41.0,21.0,46.0,35.0,6.0,7.0,11.0,20.0,2.0,7.0,4.0,4.0,8.0,7.0,8.0,18.0,42.0,42.0,43.0,47.0,30.0,24.0,12.0,18.0,27.0,45.0,31.0,19.0,9.0,19.0,16.0,14.0,12.0,8.0,44.0,45.0,42.0,46.0,69.0,67.0,69.0,92.0,65.0,58.0,29.0,28.0,57.0,68.0,83.0,94.0,69.0,45.0,0.0
Biobio,08,Desconocido Biobio,,,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,5.0,9.0,4.0,24.0,27.0,7.0,7.0,9.0,10.0,6.0,2.0,1.0,5.0,6.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,7.0,1.0,3.0,4.0,10.0,2.0,7.0,2.0,4.0,2.0,5.0,9.0,7.0,11.0,3.0,4.0,15.0,8.0,7.0,2.0,11.0,10.0,14.0,4.0,18.0,17.0,9.0,7.0,11.0,8.0,2.0,5.0,8.0,29.0,0.0
Biobio,08,Total,,1663696.0,0.0,0.0,1.0,2.0,30.0,140.0,162.0,152.0,101.0,100.0,67.0,86.0,214.0,258.0,512.0,743.0,811.0,1230.0,1648.0,1441.0,1126.0,1071.0,1170.0,1202.0,1104.0,1446.0,1547.0,1981.0,2196.0,2032.0,1727.0,1529.0,1733.0,1401.0,1549.0,1757.0,1578.0,1576.0,1788.0,2054.0,2013.0,2331.0,2611.0,2896.0,2969.0,2817.0,3349.0,3899.0,3827.0,3513.0,3314.0,3571.0,3843.0,4126.0,4808.0,5922.0,6885.0,7122.0,7045.0,6182.0,6270.0,5641.0,4729.0,3998.0,3969.0,4540.0,4495.0,4868.0,4775.0,2628.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Araucania,09,Angol,09201,56058.0,0,0.0,0.0,1.0,1.0,3.0,10.0,11.0,15.0,36.0,27.0,11.0,10.0,8.0,25.0,19.0,57.0,59.0,42.0,30.0,39.0,29.0,25.0,30.0,24.0,31.0,18.0,22.0,30.0,38.0,42.0,39.0,39.0,47.0,52.0,42.0,21.0,56.0,86.0,66.0,46.0,120.0,125.0,180.0,110.0,100.0,101.0,97.0,68.0,77.0,75.0,94.0,102.0,119.0,148.0,161.0,149.0,135.0,213.0,178.0,271.0,300.0,320.0,245.0,173.0,199.0,204.0,172.0,155.0,63.0,0.0
La Araucania,09,Carahue,09102,25486.0,0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,9.0,8.0,5.0,1.0,0.0,2.0,14.0,12.0,5.0,5.0,5.0,2.0,2.0,5.0,3.0,12.0,13.0,8.0,12.0,20.0,14.0,33.0,27.0,33.0,82.0,78.0,71.0,32.0,40.0,30.0,13.0,14.0,27.0,45.0,29.0,19.0,17.0,28.0,39.0,42.0,26.0,46.0,37.0,53.0,64.0,53.0,66.0,49.0,87.0,64.0,83.0,94.0,96.0,105.0,141.0,115.0,102.0,63.0,49.0,65.0,68.0,26.0,0.0
La Araucania,09,Cholchol,09121,12341.0,0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,12.0,5.0,1.0,0.0,0.0,6.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,8.0,11.0,10.0,10.0,12.0,12.0,6.0,22.0,34.0,55.0,36.0,20.0,19.0,17.0,23.0,26.0,27.0,22.0,33.0,25.0,36.0,36.0,26.0,25.0,33.0,31.0,25.0,30.0,35.0,19.0,34.0,18.0,28.0,32.0,17.0,31.0,36.0,37.0,29.0,11.0,0.0
La Araucania,09,Collipulli,09202,26148.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,9.0,9.0,6.0,8.0,9.0,6.0,10.0,4.0,0.0,3.0,4.0,29.0,50.0,55.0,40.0,69.0,37.0,16.0,7.0,13.0,20.0,32.0,7.0,23.0,41.0,53.0,28.0,23.0,16.0,15.0,30.0,38.0,18.0,9.0,9.0,26.0,55.0,80.0,101.0,111.0,134.0,132.0,104.0,107.0,115.0,131.0,93.0,98.0,134.0,127.0,140.0,142.0,100.0,91.0,118.0,145.0,77.0,0.0
La Araucania,09,Cunco,09103,18055.0,0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,5.0,18.0,0.0,11.0,8.0,3.0,5.0,4.0,12.0,8.0,6.0,5.0,10.0,17.0,7.0,3.0,1.0,6.0,7.0,18.0,4.0,23.0,15.0,22.0,21.0,17.0,6.0,14.0,12.0,9.0,12.0,10.0,11.0,18.0,23.0,22.0,51.0,50.0,38.0,62.0,72.0,78.0,61.0,103.0,103.0,44.0,79.0,94.0,74.0,26.0,18.0,13.0,29.0,34.0,50.0,29.0,31.0,0.0
La Araucania,09,Curacautin,09203,18178.0,0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,4.0,9.0,0.0,1.0,1.0,4.0,2.0,4.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,3.0,5.0,28.0,27.0,9.0,10.0,6.0,8.0,3.0,11.0,13.0,34.0,50.0,49.0,39.0,26.0,25.0,13.0,8.0,23.0,28.0,62.0,48.0,38.0,36.0,69.0,55.0,69.0,57.0,45.0,48.0,37.0,48.0,47.0,37.0,0.0
La Araucania,09,Curarrehue,09104,7802.0,0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,15.0,41.0,26.0,20.0,11.0,6.0,5.0,6.0,5.0,10.0,25.0,22.0,13.0,9.0,8.0,9.0,17.0,35.0,46.0,32.0,41.0,30.0,17.0,24.0,66.0,29.0,42.0,21.0,58.0,48.0,21.0,0.0
La Araucania,09,Ercilla,09204,8458.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,1.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0,2.0,8.0,5.0,21.0,2.0,8.0,18.0,14.0,19.0,20.0,38.0,44.0,29.0,30.0,5.0,4.0,2.0,0.0,4.0,1.0,1.0,1.0,8.0,8.0,7.0,2.0,1.0,8.0,5.0,4.0,11.0,24.0,24.0,34.0,41.0,34.0,53.0,78.0,53.0,45.0,59.0,52.0,41.0,67.0,49.0,42.0,46.0,50.0,41.0,19.0,0.0
La Araucania,09,Freire,09105,25446.0,0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,11.0,11.0,28.0,16.0,18.0,6.0,9.0,2.0,1.0,4.0,3.0,5.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,2.0,2.0,26.0,31.0,34.0,50.0,41.0,34.0,34.0,37.0,26.0,25.0,12.0,17.0,39.0,53.0,47.0,36.0,41.0,34.0,33.0,55.0,93.0,92.0,103.0,127.0,157.0,99.0,97.0,86.0,90.0,76.0,57.0,84.0,65.0,54.0,71.0,87.0,59.0,0.0
La Araucania,09,Galvarino,09106,12633.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,43.0,41.0,13.0,6.0,10.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,7.0,11.0,9.0,28.0,53.0,59.0,63.0,24.0,6.0,11.0,16.0,15.0,48.0,26.0,20.0,30.0,43.0,42.0,54.0,40.0,29.0,22.0,22.0,26.0,13.0,38.0,73.0,102.0,90.0,94.0,68.0,60.0,65.0,58.0,62.0,143.0,146.0,151.0,76.0,44.0,0.0
La Araucania,09,Gorbea,09107,15148.0,0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,5.0,5.0,5.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0,0.0,1.0,1.0,2.0,2.0,5.0,10.0,12.0,9.0,4.0,34.0,30.0,16.0,12.0,3.0,10.0,20.0,16.0,21.0,17.0,27.0,64.0,45.0,33.0,18.0,39.0,43.0,32.0,15.0,21.0,29.0,57.0,43.0,35.0,83.0,52.0,48.0,56.0,55.0,36.0,36.0,45.0,41.0,44.0,0.0
La Araucania,09,Lautaro,09108,40746.0,0,0.0,0.0,0.0,0.0,6.0,4.0,15.0,5.0,6.0,2.0,6.0,11.0,4.0,14.0,21.0,6.0,10.0,4.0,6.0,3.0,8.0,11.0,24.0,7.0,7.0,13.0,23.0,12.0,3.0,10.0,30.0,33.0,28.0,41.0,32.0,50.0,82.0,92.0,55.0,63.0,94.0,96.0,62.0,82.0,75.0,54.0,63.0,97.0,117.0,108.0,86.0,88.0,52.0,62.0,83.0,107.0,112.0,164.0,172.0,243.0,238.0,260.0,184.0,176.0,146.0,116.0,124.0,87.0,55.0,0.0
La Araucania,09,Loncoche,09109,24739.0,0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,4.0,3.0,3.0,1.0,2.0,2.0,7.0,19.0,1.0,6.0,4.0,17.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,23.0,31.0,37.0,43.0,38.0,23.0,6.0,3.0,1.0,5.0,10.0,11.0,11.0,18.0,22.0,21.0,21.0,55.0,57.0,43.0,48.0,72.0,82.0,71.0,70.0,60.0,56.0,99.0,76.0,56.0,62.0,61.0,58.0,63.0,58.0,57.0,99.0,73.0,83.0,72.0,32.0,0.0
La Araucania,09,Lonquimay,09205,11049.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,12.0,27.0,13.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,20.0,21.0,33.0,8.0,4.0,13.0,2.0,1.0,3.0,3.0,3.0,5.0,0.0,8.0,10.0,7.0,32.0,31.0,14.0,1.0,1.0,5.0,6.0,6.0,19.0,25.0,33.0,44.0,32.0,24.0,20.0,8.0,10.0,15.0,15.0,23.0,23.0,17.0,33.0,44.0,43.0,0.0
La Araucania,09,Los Sauces,09206,7517.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,7.0,3.0,2.0,1.0,13.0,22.0,2.0,0.0,2.0,1.0,0.0,3.0,2.0,2.0,7.0,7.0,0.0,2.0,3.0,2.0,23.0,17.0,35.0,45.0,14.0,5.0,23.0,8.0,5.0,6.0,2.0,13.0,15.0,12.0,9.0,22.0,43.0,39.0,18.0,38.0,19.0,9.0,14.0,40.0,10.0,50.0,47.0,46.0,20.0,39.0,28.0,0.0
La Araucania,09,Lumaco,09207,10050.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,3.0,2.0,9.0,8.0,6.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,11.0,5.0,7.0,3.0,5.0,2.0,4.0,11.0,6.0,21.0,26.0,10.0,26.0,39.0,42.0,30.0,34.0,37.0,24.0,13.0,14.0,30.0,24.0,25.0,33.0,40.0,77.0,64.0,71.0,48.0,42.0,36.0,53.0,37.0,11.0,8.0,13.0,14.0,10.0,14.0,0.0
La Araucania,09,Melipeuco,09110,6265.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,12.0,1.0,1.0,0.0,2.0,2.0,2.0,4.0,22.0,7.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,3.0,9.0,18.0,25.0,20.0,14.0,10.0,22.0,15.0,22.0,44.0,16.0,28.0,29.0,23.0,9.0,5.0,9.0,14.0,16.0,26.0,8.0,0.0
La Araucania,09,Nueva Imperial,09111,33777.0,0,0.0,0.0,0.0,0.0,3.0,10.0,4.0,14.0,5.0,4.0,2.0,5.0,5.0,2.0,3.0,24.0,19.0,11.0,9.0,7.0,0.0,5.0,1.0,7.0,4.0,8.0,14.0,11.0,22.0,21.0,14.0,19.0,15.0,37.0,33.0,32.0,32.0,20.0,25.0,15.0,35.0,28.0,46.0,39.0,35.0,41.0,73.0,84.0,92.0,97.0,93.0,116.0,98.0,112.0,98.0,109.0,119.0,100.0,120.0,96.0,143.0,124.0,105.0,125.0,96.0,133.0,100.0,61.0,25.0,0.0
La Araucania,09,Padre Las Casas,09112,82110.0,0,0.0,0.0,0.0,0.0,12.0,27.0,24.0,17.0,17.0,11.0,0.0,5.0,24.0,16.0,13.0,4.0,7.0,2.0,3.0,16.0,4.0,14.0,11.0,4.0,10.0,15.0,10.0,15.0,54.0,37.0,26.0,43.0,61.0,91.0,120.0,128.0,157.0,138.0,125.0,139.0,162.0,150.0,103.0,116.0,135.0,144.0,155.0,183.0,192.0,205.0,181.0,236.0,268.0,301.0,358.0,373.0,540.0,412.0,336.0,397.0,425.0,381.0,325.0,261.0,282.0,224.0,233.0,185.0,103.0,0.0
La Araucania,09,Perquenco,09113,7223.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,3.0,8.0,12.0,3.0,3.0,0.0,0.0,0.0,5.0,11.0,9.0,19.0,4.0,10.0,1.0,3.0,5.0,29.0,9.0,13.0,19.0,12.0,15.0,13.0,15.0,21.0,12.0,18.0,50.0,20.0,36.0,31.0,20.0,14.0,10.0,16.0,7.0,18.0,31.0,26.0,38.0,43.0,27.0,29.0,50.0,48.0,55.0,24.0,28.0,31.0,22.0,40.0,6.0,0.0
La Araucania,09,Pitrufquen,09114,26096.0,0,0.0,0.0,0.0,0.0,4.0,9.0,5.0,0.0,1.0,0.0,3.0,0.0,6.0,15.0,19.0,10.0,1.0,8.0,9.0,5.0,1.0,0.0,3.0,4.0,2.0,2.0,9.0,13.0,2.0,5.0,5.0,11.0,28.0,14.0,14.0,37.0,34.0,7.0,11.0,6.0,11.0,24.0,27.0,30.0,22.0,35.0,36.0,33.0,52.0,45.0,24.0,53.0,73.0,136.0,186.0,161.0,131.0,122.0,130.0,104.0,116.0,81.0,86.0,55.0,51.0,92.0,105.0,72.0,51.0,0.0
La Araucania,09,Pucon,09115,29782.0,0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,3.0,1.0,3.0,0.0,3.0,2.0,12.0,17.0,9.0,3.0,5.0,5.0,1.0,4.0,7.0,7.0,4.0,2.0,1.0,2.0,3.0,2.0,0.0,2.0,5.0,27.0,30.0,35.0,17.0,18.0,8.0,17.0,21.0,29.0,30.0,30.0,36.0,51.0,47.0,76.0,132.0,136.0,117.0,73.0,80.0,46.0,47.0,43.0,65.0,63.0,85.0,95.0,85.0,91.0,69.0,44.0,51.0,90.0,125.0,216.0,172.0,107.0,0.0
La Araucania,09,Puren,09208,12188.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,6.0,5.0,6.0,2.0,4.0,9.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,8.0,8.0,13.0,10.0,3.0,16.0,19.0,13.0,16.0,21.0,7.0,29.0,26.0,50.0,33.0,41.0,49.0,42.0,43.0,31.0,16.0,20.0,30.0,38.0,30.0,46.0,44.0,26.0,57.0,34.0,24.0,39.0,13.0,1.0,0.0
La Araucania,09,Renaico,09209,10833.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,4.0,3.0,5.0,4.0,2.0,2.0,5.0,11.0,4.0,4.0,1.0,2.0,6.0,0.0,0.0,0.0,3.0,6.0,11.0,9.0,16.0,13.0,22.0,29.0,23.0,1.0,1.0,3.0,5.0,5.0,18.0,23.0,8.0,15.0,17.0,34.0,26.0,12.0,11.0,13.0,31.0,19.0,34.0,50.0,61.0,50.0,58.0,34.0,56.0,52.0,102.0,129.0,99.0,153.0,148.0,78.0,67.0,43.0,9.0,0.0
La Araucania,09,Saavedra,09116,12793.0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,8.0,17.0,13.0,18.0,10.0,9.0,4.0,5.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,2.0,6.0,30.0,32.0,32.0,22.0,19.0,10.0,16.0,9.0,9.0,14.0,15.0,9.0,20.0,27.0,74.0,40.0,31.0,33.0,54.0,37.0,52.0,54.0,60.0,57.0,52.0,60.0,34.0,21.0,42.0,29.0,29.0,22.0,28.0,28.0,57.0,87.0,65.0,26.0,0.0
La Araucania,09,Temuco,09101,302931.0,0,0.0,0.0,3.0,26.0,154.0,175.0,130.0,112.0,58.0,25.0,27.0,49.0,43.0,28.0,18.0,19.0,30.0,30.0,42.0,56.0,48.0,47.0,71.0,85.0,47.0,43.0,60.0,79.0,99.0,151.0,160.0,259.0,294.0,362.0,407.0,491.0,537.0,568.0,514.0,483.0,338.0,308.0,331.0,370.0,454.0,644.0,800.0,741.0,669.0,660.0,680.0,685.0,652.0,913.0,1112.0,1347.0,1511.0,1545.0,1414.0,1528.0,1421.0,1161.0,866.0,722.0,678.0,628.0,631.0,570.0,292.0,0.0
La Araucania,09,Teodoro Schmidt,09117,15786.0,0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,9.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,15.0,25.0,40.0,32.0,32.0,32.0,13.0,5.0,2.0,7.0,17.0,7.0,12.0,7.0,1.0,1.0,14.0,4.0,17.0,26.0,25.0,38.0,46.0,18.0,15.0,27.0,38.0,23.0,20.0,46.0,43.0,42.0,50.0,15.0,12.0,26.0,69.0,35.0,49.0,42.0,62.0,25.0,0.0
La Araucania,09,Tolten,09118,10055.0,0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,1.0,3.0,3.0,6.0,2.0,1.0,12.0,27.0,24.0,11.0,8.0,0.0,5.0,14.0,33.0,40.0,22.0,29.0,19.0,18.0,33.0,40.0,63.0,54.0,31.0,30.0,20.0,20.0,25.0,20.0,33.0,50.0,75.0,78.0,47.0,29.0,60.0,14.0,0.0
La Araucania,09,Traiguen,09210,19314.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,5.0,6.0,7.0,7.0,8.0,3.0,0.0,1.0,11.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,8.0,3.0,11.0,8.0,9.0,7.0,33.0,34.0,21.0,2.0,5.0,16.0,13.0,20.0,24.0,21.0,41.0,64.0,49.0,59.0,66.0,66.0,78.0,80.0,65.0,63.0,68.0,79.0,61.0,82.0,69.0,75.0,94.0,69.0,75.0,69.0,58.0,26.0,25.0,0.0
La Araucania,09,Victoria,09211,35467.0,0,0.0,0.0,0.0,1.0,2.0,9.0,2.0,1.0,31.0,20.0,11.0,2.0,4.0,20.0,14.0,23.0,21.0,2.0,4.0,4.0,5.0,14.0,15.0,12.0,4.0,17.0,12.0,10.0,9.0,12.0,12.0,18.0,25.0,17.0,31.0,26.0,16.0,34.0,24.0,16.0,28.0,28.0,23.0,44.0,36.0,95.0,144.0,129.0,112.0,93.0,113.0,131.0,117.0,80.0,88.0,60.0,88.0,130.0,74.0,107.0,137.0,145.0,126.0,165.0,221.0,114.0,95.0,51.0,43.0,0.0
La Araucania,09,Vilcun,09119,30766.0,0,0.0,0.0,0.0,0.0,6.0,11.0,15.0,8.0,4.0,3.0,5.0,6.0,7.0,21.0,9.0,7.0,4.0,5.0,2.0,7.0,5.0,6.0,19.0,8.0,14.0,23.0,8.0,5.0,7.0,4.0,5.0,19.0,20.0,29.0,24.0,42.0,35.0,34.0,17.0,22.0,17.0,24.0,64.0,65.0,31.0,38.0,42.0,53.0,76.0,48.0,68.0,77.0,106.0,97.0,132.0,134.0,190.0,172.0,174.0,151.0,162.0,152.0,118.0,118.0,87.0,95.0,116.0,67.0,49.0,0.0
La Araucania,09,Villarrica,09120,59103.0,0,0.0,0.0,0.0,0.0,2.0,10.0,6.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,8.0,7.0,23.0,19.0,16.0,3.0,0.0,4.0,1.0,2.0,3.0,3.0,8.0,13.0,32.0,34.0,29.0,61.0,113.0,100.0,80.0,87.0,84.0,38.0,34.0,34.0,53.0,53.0,78.0,109.0,76.0,93.0,94.0,103.0,91.0,114.0,114.0,109.0,150.0,153.0,176.0,193.0,183.0,167.0,120.0,118.0,236.0,189.0,186.0,147.0,161.0,168.0,184.0,213.0,177.0,0.0
La Araucania,09,Desconocido Araucania,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,4.0,5.0,4.0,2.0,4.0,4.0,0.0,3.0,23.0,0.0
La Araucania,09,Total,,1014343.0,0.0,0.0,0.0,4.0,32.0,214.0,292.0,243.0,203.0,205.0,130.0,103.0,150.0,185.0,297.0,281.0,300.0,284.0,208.0,215.0,197.0,158.0,173.0,269.0,240.0,224.0,267.0,283.0,366.0,475.0,566.0,590.0,827.0,1028.0,1176.0,1076.0,1242.0,1409.0,1363.0,1226.0,1182.0,1206.0,1269.0,1241.0,1355.0,1468.0,1887.0,2250.0,2217.0,2276.0,2265.0,2290.0,2491.0,2586.0,3053.0,3439.0,3932.0,4406.0,4274.0,3877.0,4279.0,4408.0,4096.0,3456.0,3214.0,3226.0,2971.0,3179.0,2747.0,1588.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Los Rios,14,Corral,14102,5447.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,2.0,2.0,5.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,12.0,3.0,12.0,14.0,6.0,2.0,4.0,3.0,5.0,1.0,0.0,1.0,18.0,17.0,14.0,22.0,31.0,12.0,8.0,11.0,15.0,20.0,24.0,33.0,34.0,32.0,20.0,26.0,19.0,27.0,33.0,16.0,21.0,32.0,39.0,30.0,20.0,0.0
Los Rios,14,Futrono,14202,15261.0,0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,19.0,8.0,15.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,6.0,4.0,8.0,6.0,19.0,39.0,31.0,25.0,36.0,29.0,7.0,6.0,13.0,16.0,57.0,71.0,70.0,42.0,58.0,69.0,78.0,85.0,129.0,153.0,94.0,68.0,59.0,53.0,60.0,52.0,30.0,43.0,59.0,64.0,114.0,148.0,139.0,88.0,0.0
Los Rios,14,La Union,14201,39538.0,0,0.0,0.0,0.0,1.0,5.0,8.0,4.0,6.0,9.0,4.0,2.0,1.0,2.0,2.0,6.0,9.0,9.0,8.0,6.0,3.0,4.0,8.0,2.0,4.0,1.0,0.0,1.0,4.0,6.0,10.0,21.0,25.0,25.0,49.0,50.0,78.0,100.0,82.0,66.0,65.0,42.0,69.0,55.0,72.0,85.0,150.0,207.0,161.0,198.0,162.0,152.0,161.0,150.0,200.0,177.0,261.0,233.0,250.0,169.0,173.0,139.0,71.0,52.0,79.0,86.0,128.0,130.0,125.0,70.0,0.0
Los Rios,14,Lago Ranco,14203,10292.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,1.0,4.0,31.0,49.0,36.0,17.0,14.0,11.0,5.0,12.0,10.0,20.0,13.0,22.0,31.0,75.0,46.0,33.0,45.0,39.0,25.0,38.0,44.0,19.0,37.0,32.0,40.0,46.0,55.0,28.0,45.0,45.0,53.0,99.0,72.0,64.0,64.0,0.0
Los Rios,14,Lanco,14103,17652.0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,4.0,2.0,0.0,0.0,1.0,3.0,11.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,7.0,8.0,18.0,28.0,7.0,11.0,23.0,15.0,14.0,17.0,12.0,15.0,38.0,26.0,20.0,31.0,56.0,24.0,12.0,7.0,18.0,43.0,92.0,65.0,51.0,41.0,41.0,87.0,58.0,100.0,142.0,101.0,91.0,109.0,108.0,53.0,57.0,51.0,35.0,65.0,101.0,86.0,82.0,0.0
